imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
242,<16253.54659.78422.601130@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
243,<20031008075609.GA16710@yin.bjorns.net>,,,,,False,-1.0,False,0.6328552385253586
244,<20031008081759.GB16710@yin.bjorns.net>,,,,,False,-0.0,False,0.03813740723243072
245,<20031008082824.GC16710@yin.bjorns.net>,,,,,False,-1.0,False,0.16605644023286953
246,<20031008084131.GD16710@yin.bjorns.net>,,,,,False,-1.0,False,0.16605644023286953
247,<20031008120137.7c903a34.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
248,<20031008120355.5709428c.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
249,<200310081542.LAA23584@ietf.org>,,,,,False,-2.0,False,0.16605644023286953
250,<870397D7C140C84DB081B88396458DAF746C01@zrc2c000.us.nortel.com>,,,,,False,-1.0,False,0.00747371667236491
251,<20031008182547.7c409d54.henrik@levkowetz.com>,,,,,False,-2.0,False,0.16605644023286953
252,<870397D7C140C84DB081B88396458DAF746C04@zrc2c000.us.nortel.com>,,,,,False,-1.0,False,0.16605644023286953
253,<20031008205756.77d94e74.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
254,<00c101c38e00$96d17740$0f70fe81@LocalHost>,,,,,False,2.6,False,0.49999999999999784
255,<20031009084447.10206e8e.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
256,<200310091938.PAA06648@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
257,<F322875B7F4D014E871CDA7810A8FECA01F4FA@zrc2c013.us.nortel.com>,,,,,False,-1.0,False,0.00747371667236491
258,<16263.32538.783814.139364@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
259,<3F89F1BE.8020607@sun.com>,,,,,False,-0.6,False,0.49999999999999784
260,<20031013092834.14db8925.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
261,<3F8A6D3F.6000505@iqmail.net>,,,,,False,-1.0,False,0.49999999999999784
262,<20031013145831.43dc971d.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
263,<3F8B5C19.9010208@iqmail.net>,,,,,False,-1.0,False,0.49999999999999784
264,<20031014095356.23a2f458.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
265,<20031014204444.035da379.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
266,<870397D7C140C84DB081B88396458DAF746C18@zrc2c000.us.nortel.com>,,,,,False,-1.0,False,0.03813740723243072
267,<200310141934.PAA26155@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
268,<20031014232351.2aabaf7b.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
269,<870397D7C140C84DB081B88396458DAF746C1A@zrc2c000.us.nortel.com>,,,,,False,-1.0,False,0.16605644023286953
270,<3F8C8164.8060701@cisco.com>,,,,,False,0.3,False,0.49999999999999784
271,<F322875B7F4D014E871CDA7810A8FECA01F54C@zrc2c013.us.nortel.com>,,,,,False,-1.0,False,0.49999999999999784
272,<3F8C7F7A.6010103@cisco.com>,,,,,False,0.3,False,0.49999999999999784
273,<20031015020545.78d739d3.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
274,<F322875B7F4D014E871CDA7810A8FECA01F54E@zrc2c013.us.nortel.com>,,,,,False,-1.0,False,0.49999999999999784
275,<20031015024052.7995921e.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
276,<000501c39324$45ba0330$5300000a@amer.cisco.com>,,,,,False,-2.0,False,0.49999999999999784
277,<F322875B7F4D014E871CDA7810A8FECA01F552@zrc2c013.us.nortel.com>,,,,,False,-1.0,False,0.49999999999999784
278,<200310151933.PAA18502@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
279,<20031016004509.44842615.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
280,<F322875B7F4D014E871CDA7810A8FECA01F570@zrc2c013.us.nortel.com>,,,,,False,-1.0,False,0.49999999999999784
281,<20031016165842.7d2f7fc3.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
282,<F322875B7F4D014E871CDA7810A8FECA01F57A@zrc2c013.us.nortel.com>,,,,,False,-1.0,False,0.16605644023286953
283,<EBF631554F9CD7118D0B00065BF34DCB23901D@il27exm03.cig.mot.com>,,,,,False,-1.0,False,0.49999999999999784
284,<200310171934.PAA18267@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
285,<200310201456.19731.pvandenbergen@swin.edu.au>,,,,,False,-1.0,False,0.006952494134582172
286,<3F936EB1.6050301@secgo.com>,,,,,False,-2.0,False,0.49999999999999784
287,<200310212001.QAA04975@ietf.org>,,,,,False,-2.0,False,0.6328552385253586
288,<3F96469D.2080109@comnets.uni-bremen.de>,,,,,False,-0.1,False,0.03813740723243072
289,<3F964821.30105@comnets.uni-bremen.de>,,,,,False,-0.1,False,0.49999999999999784
290,<20031022165138.513d01cc.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
291,<3F97A807.9060706@nomadiclab.com>,,,,,False,-2.0,False,0.49999999999999784
292,<04b601c39adf$93c2af60$896015ac@dclkempt40>,,,,,False,3.6,False,0.49999999999999784
293,<748C6D0A58C0F94CA63C198B6674697A01922E1A@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.0014280074691026489
294,<20031025202842.651051b9.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
295,<3F9A4F22.3050508@dpt-info.u-strasbg.fr>,,,,,False,0.3,False,0.49999999999999784
296,<20031026234648.1b761564.ernst@sfc.wide.ad.jp>,,,,,False,0.2,False,0.49999999999999784
297,<00da01c39c5f$bdf593c0$3d6015ac@dclkempt40>,,,,,False,3.6,False,0.49999999999999784
298,<001001c39c86$c6b24b30$989b6686@scoobydoo>,,,,,False,-1.0,False,0.03813740723243072
299,<200310271416.JAA14193@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
300,<200310272210.RAA19276@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
301,<37FB7AA6F5F9814FB634A7BF4C35A6F563989D@ESEALNT442.al.sw.ericsson.se>,,,,,False,-1.0,False,0.49999999999999784
302,<20031029004353.767a7c1f.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
303,<16287.58578.233080.528733@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
304,<20031104101418.3081e3d6.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
305,<16295.19927.833659.370404@ryijy.hel.fi.ssh.com>,,,,,False,-1.0,False,0.49999999999999784
306,<20031106124212.39fd5983.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
307,<Pine.GSO.4.21.0311071044430.23200-100000@ella>,,,,,False,-1.0,False,0.0007519911838776208
308,<m3n0b89e8u.fsf@test9.crm.mot.com>,,,,,False,-2.0,False,0.49999999999999784
309,<m3k76c9e3u.fsf@test9.crm.mot.com>,,,,,False,-2.0,False,0.49999999999999784
310,<m3wuab99i0.fsf@test9.crm.mot.com>,,,,,False,-2.0,False,0.49999999999999784
311,<3FAC11BE.1050605@cisco.com>,,,,,False,0.3,False,0.49999999999999784
312,<m3u15f97d8.fsf@test9.crm.mot.com>,,,,,False,-2.0,False,0.49999999999999784
313,<3FAC169B.1010208@cisco.com>,,,,,False,0.3,False,0.5406893032241556
314,<m3r80j955n.fsf@test9.crm.mot.com>,,,,,False,-2.0,False,0.49999999999999784
315,<3FAC2880.9080408@cisco.com>,,,,,False,0.3,False,0.49999999999999784
316,<3FAC3525.8010909@nal.motlabs.com>,,,,,False,-2.0,False,0.49999999999999784
317,<3FAC3AB0.801@cisco.com>,,,,,False,0.3,False,0.49999999999999784
318,<12D2A932.3000009@nal.motlabs.com>,,,,,False,2.3,False,0.49999999999999784
319,<3FAC84D3.6010308@cisco.com>,,,,,False,-2.0,False,0.49999999999999784
320,<3FAC8963.3030901@cisco.com>,,,,,False,-2.0,False,0.49999999999999784
321,<3FAC8B0C.80800@cisco.com>,,,,,False,-2.0,False,0.49999999999999784
322,<12D35CA7.7070707@nal.motlabs.com>,,,,,False,2.3,False,0.49999999999999784
323,<12D35D47.5020209@nal.motlabs.com>,,,,,False,2.3,False,0.49999999999999784
324,<12D368D5.7010502@nal.motlabs.com>,,,,,False,2.3,False,0.49999999999999784
325,<20031110151937.2a9c3a80.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
326,<4.3.2.7.2.20031110092144.0228e920@mira-sjcm-2.cisco.com>,,,,,False,-2.0,False,0.49999999999999784
327,<00f601c3a97d$991aea70$85818182@dclkempt40>,,,,,False,4.6,False,0.03813740723243072
328,<5.1.1.5.2.20031112213448.02839cc0@popserve.grc.nasa.gov>,,,,,False,-2.0,False,0.49999999999999784
329,<02f701c3aa03$07d095c0$85818182@dclkempt40>,,,,,False,3.6,False,0.49999999999999784
330,<3FB3A6E0.3050503@clarinet.u-strasbg.fr>,,,,,False,0.3,False,0.49999999999999784
331,<Roam.SIMC.2.0.6.1068762861.21338.nordmark@bebop.france>,,,,,False,-1.0,False,0.49999999999999784
332,<05a801c3aa54$c15258c0$85818182@dclkempt40>,,,,,False,3.6,False,0.49999999999999784
333,<Roam.SIMC.2.0.6.1068776289.21240.nordmark@bebop.france>,,,,,False,-1.0,False,0.49999999999999784
334,<Roam.SIMC.2.0.6.1068776376.22294.nordmark@bebop.france>,,,,,False,-1.0,False,0.49999999999999784
335,<3FB41243.7020502@clarinet.u-strasbg.fr>,,,,,False,0.3,False,0.49999999999999784
336,<98FF293E-162D-11D8-90E6-00039390397C@tzi.org>,,,,,False,-1.0,False,0.49999999999999784
337,<7AD8D658-164D-11D8-90E6-00039390397C@tzi.org>,,,,,False,-1.0,False,0.49999999999999784
338,<Roam.SIMC.2.0.6.1068818706.15563.nordmark@bebop.france>,,,,,False,-1.0,False,0.49999999999999784
339,<9E3BA3946476AD4EB94672712B12A85F041FFA@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.49999999999999784
340,<20031117135844.3e7af1b2.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
341,<9E3BA3946476AD4EB94672712B12A85F041FFC@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.49999999999999784
342,<20031117174000.5be9a786.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
343,<16312.64202.769515.896944@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
344,<045601c3ad5d$10c11940$956015ac@dclkempt40>,,,,,False,3.6,False,0.03813740723243072
345,<047301c3ad5e$285fe490$956015ac@dclkempt40>,,,,,False,3.6,False,0.49999999999999784
346,<20031118010124.4d89dabe.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
347,<9E3BA3946476AD4EB94672712B12A85F041FFE@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.49999999999999784
348,<9E3BA3946476AD4EB94672712B12A85F041FFF@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.49999999999999784
349,<20031118145549.0455aa30.ernst@sfc.wide.ad.jp>,,,,,False,0.3,False,0.49999999999999784
350,<9E3BA3946476AD4EB94672712B12A85F042004@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.0014280074691026489
351,<3FBA2326.7090905@attglobal.net>,,,,,False,3.8,False,0.49999999999999784
352,<AC60B39EEE7320498063D37799FB82D90299BAAE@xbe-lon-313.cisco.com>,,,,,False,0.3,False,0.49999999999999784
353,<3FBA8399.2030709@attglobal.net>,,,,,False,3.8,False,0.49999999999999784
354,<3FBA17B4.1060006@clarinet.u-strasbg.fr>,,,,,False,0.3,False,0.49999999999999784
355,<001c01c3ae9a$9ac00d20$434b818f@PCINF15>,,,,,False,-1.0,False,0.6152907348201759
356,<3FBB54E6.8030909@motorola.com>,,,,,False,-2.0,False,0.49999999999999784
357,<16315.41760.686515.201908@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
358,<16315.42086.725515.38907@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
359,<16315.55355.819515.98554@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
360,<9E3BA3946476AD4EB94672712B12A85F042011@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.49999999999999784
361,<16316.59116.492515.842455@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
362,<20031120171354.1c2438bd.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
363,<200311210909.SAA16828@toshiba.co.jp>,,,,,False,-1.0,False,0.03813740723243072
364,<20031121124412.35c9edcd.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
365,<1069430308.63.0.88486324312.issue25@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
366,<3FBE3B8F.7010400@cisco.com>,,,,,False,-2.0,False,0.49999999999999784
367,<16318.16695.11515.403051@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
368,<Pine.LNX.4.56.0311210915300.9418@internaut.com>,,,,,False,-1.0,False,0.49999999999999784
369,<1069436655.91.0.138375748764.issue25@levkowetz.com>,,,,,False,-2.0,False,0.06893698557460663
370,<16318.23735.685515.762980@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
371,<3FBE611F.1000400@cisco.com>,,,,,False,0.3,False,0.16605644023286953
372,<200311212212.HAA24312@toshiba.co.jp>,,,,,False,-1.0,False,0.03813740723243072
373,<200311212211.HAA24136@toshiba.co.jp>,,,,,False,-1.0,False,0.49999999999999784
374,<Pine.LNX.4.56.0311212146530.21044@internaut.com>,,,,,False,-1.0,False,0.49999999999999784
375,<20031122133918.781f2fa0.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
376,<20031122135511.17c004e3.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
377,<F17FB067A86B2D488382C923C532EAA793F5DA@exch01.bridgewatersys.com>,,,,,False,-1.0,False,0.49999999999999784
378,<16321.39992.755515.876655@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
379,<16322.26357.232206.379182@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
380,<20031124213841.456642a8.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
381,<20031124215214.7326a34d.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
382,<200311251640.hAPGebE2032249@rotala.raleigh.ibm.com>,,,,,False,-1.0,False,0.49999999999999784
383,<1069776515.75.0.850687956727.issue25@levkowetz.com>,,,,"No, hits=-4.9 required=4.5 tests=BAYES_00 autolearn=ham version=2.60",False,-2.0,False,0.6328552385253586
384,<20031125182339.0664010e.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
385,<4ECCF485-1F69-11D8-8AC9-000A95D9C74C@nominum.com>,,,,,False,-0.4,False,0.49999999999999784
386,<3FC39E70.1060907@cisco.com>,,,,,False,0.3,False,0.49999999999999784
387,<3FC3B1BD.60506@cisco.com>,,,,,False,-0.1,False,0.7481879005937712
388,<20031125214526.291a0db3.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
389,<3FC3D398.9050905@cisco.com>,,,,,False,0.3,False,0.49999999999999784
390,<20031125233307.63dd25c3.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
391,<200311260850.RAA07304@toshiba.co.jp>,,,,,False,-1.0,False,0.49999999999999784
392,<20031126112927.143b70cc.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
393,<200311262125.GAA18664@toshiba.co.jp>,,,,,False,-1.0,False,0.49999999999999784
394,<20031201162605.12c02305.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
395,<002801c3b837$9ab0dca0$bae3fea9@espenlapxp>,,,,,False,2.6,False,0.49999999999999784
396,<1070306050.3fcb93020d799@webmail2.hut.fi>,,,,,False,0.3,False,0.49999999999999784
397,<008401c3b867$45622cb0$bae3fea9@espenlapxp>,,,,,False,3.6,False,0.6328552385253586
398,<96D13222E704DC4D868F0009F0EE53E1C4BACB@orsmsx410.jf.intel.com>,,,,,False,-2.0,False,0.49999999999999784
399,<200312020725.QAA28625@toshiba.co.jp>,,,,,False,-1.0,False,0.49999999999999784
400,<20031202173908.44ab7d81.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
401,<20031202182514.5f386816.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
402,<3FCCD0DE.4070709@cisco.com>,,,,,False,0.3,False,0.49999999999999784
403,<20031202190036.7a6ec0a5.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
404,<3FCCD5A0.3040006@cisco.com>,,,,,False,0.3,False,0.49999999999999784
405,<20031202192520.5540e814.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
406,<3FCCDD1D.6020801@cisco.com>,,,,,False,0.3,False,0.49999999999999784
407,<16332.61058.748267.87202@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
408,<20031202210717.08f31e07.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
409,<16332.63289.436267.968198@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
410,<20031202222427.590361f6.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
411,<16333.5322.823267.305132@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
412,<20031203001705.67393160.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
413,<9E3BA3946476AD4EB94672712B12A85F03AA1C@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.16605644023286953
414,<20031203174808.0a63ad28.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
415,<20031203183111.5258f75b.henrik@levkowetz.com>,,,,,False,-0.8,False,0.49999999999999784
416,<200312032029.PAA03997@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
417,<1070586644.13966.14.camel@yosemite.cs.ucsb.edu>,,,,,False,-1.0,True,0.9909515307154017
418,<16340.3036.536416.497843@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
419,<200312092039.PAA14698@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
420,<20031210233044.69e3e853.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
421,<697DAA22C5004B4596E033803A7CEF44024DBB54@daebe007.americas.nokia.com>,,,,,False,-2.0,False,0.49999999999999784
422,<200312110901.SAA20826@toshiba.co.jp>,,,,,False,-1.0,False,0.49999999999999784
423,<NIEPKFBLOEINIKCPIABAMEJKCJAA.espen@birdstep.com>,,,,,False,-2.0,False,0.49999999999999784
424,<9E3BA3946476AD4EB94672712B12A85F03AA5A@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.49999999999999784
425,<4.3.2.7.2.20031211151743.02a64220@mira-sjcm-2.cisco.com>,,,,,False,0.3,False,0.49999999999999784
426,<3FD90173.7050308@cisco.com>,,,,,False,-0.1,False,0.49999999999999784
427,<9E3BA3946476AD4EB94672712B12A85F03AA76@ftmail.lab.flarion.com>,,,,,False,-0.3,False,0.00747371667236491
428,<20031212121315.11dfa27b.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
429,<9E3BA3946476AD4EB94672712B12A85F03AA78@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.49999999999999784
430,<20031212150036.3e5ec831.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
431,<9E3BA3946476AD4EB94672712B12A85F03AA7B@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.16605644023286953
432,<20031212164045.1ae015ad.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
433,<4.3.2.7.2.20031212075344.01be14e8@mira-sjcm-2.cisco.com>,,,,,False,-2.0,False,0.49999999999999784
434,<9E3BA3946476AD4EB94672712B12A85F03AA7F@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.16605644023286953
435,<3FD9EC04.8090707@cisco.com>,,,,,False,-2.0,False,0.49999999999999784
436,<9E3BA3946476AD4EB94672712B12A85F03AA80@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.49999999999999784
437,<3FD9F744.80805@cisco.com>,,,,,False,-2.0,False,0.49999999999999784
438,<3FD9F79C.8080809@cisco.com>,,,,,False,-2.0,False,0.49999999999999784
439,<9E3BA3946476AD4EB94672712B12A85F03AA82@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.49999999999999784
440,<20031212184241.318c0467.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
441,<9E3BA3946476AD4EB94672712B12A85F03AA83@ftmail.lab.flarion.com>,,,,,False,-1.0,False,0.16605644023286953
442,<20031212190503.7ad1a4a2.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
443,<20031212191441.09833cf1.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
444,<16346.3911.779505.772357@gargle.gargle.HOWL>,,,,,False,-2.0,False,0.49999999999999784
445,<9E3BA3946476AD4EB94672712B12A85F03AA84@ftmail.lab.flarion.com>,,,,,False,-0.3,False,0.49999999999999784
446,<3FDA19F5.4020505@nal.motlabs.com>,,,,,False,-2.0,False,0.49999999999999784
447,<3FDA1B7C.8010906@nal.motlabs.com>,,,,,False,-2.0,False,0.49999999999999784
448,<3FDA20BB.90905@nal.motlabs.com>,,,,,False,-2.0,False,0.49999999999999784
449,<3FDA1D4C.70705@nal.motlabs.com>,,,,,False,-2.0,False,0.49999999999999784
450,<20031212214556.54176f54.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
451,<20031212215651.428d4a0a.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
452,<20031212215724.65429ce1.henrik@levkowetz.com>,,,,,False,-2.0,False,0.49999999999999784
453,<3FDA301D.50900@nal.motlabs.com>,,,,,False,-2.0,False,0.49999999999999784
454,<20031215092616I.inoue@isl.rdc.toshiba.co.jp>,,,,,False,2.6,False,0.7189408625521978
455,<20031215091743J.inoue@isl.rdc.toshiba.co.jp>,,,,,False,2.6,False,0.7189408625521978
456,<BAY2-F134GI6GfiFqL50003606b@hotmail.com>,,,,"No, hits=0.0 required=5.0 tests=none autolearn=no version=2.60",False,0.3,False,0.49999999999999784
457,<200312162102.QAA04189@ietf.org>,,,,"No, hits=0.4 required=5.0 tests=AWL,MIME_BOUND_NEXTPART, NO_REAL_NAME autolearn=no version=2.60",False,-2.0,False,0.49999999999999784
458,<9E3BA3946476AD4EB94672712B12A85F03AA99@ftmail.lab.flarion.com>,,,,"No, hits=0.0 required=5.0 tests=none autolearn=no version=2.60",False,-1.0,False,0.03813740723243072
459,<20031216231502.6a05e13b.henrik@levkowetz.com>,,,,"No, hits=0.0 required=5.0 tests=none autolearn=no version=2.60",False,-2.0,False,0.49999999999999784
460,<20031216232657.70eabc5f.henrik@levkowetz.com>,,,,"No, hits=0.0 required=5.0 tests=none autolearn=no version=2.60",False,-2.0,False,0.49999999999999784
461,<027501c3c50f$be412eb0$6501a8c0@parkslope>,,,,"No, hits=0.0 required=5.0 tests=none autolearn=no version=2.60",False,-2.0,False,0.6152907348201759
462,<1071720080.3fe1269027185@www.icst.org>,,,,"No, hits=0.3 required=5.0 tests=LINES_OF_YELLING, NO_REAL_NAME  autolearn=no version=2.60",False,1.5,True,0.9639887770521597
463,<200401031948.i03Jm9H06610@apollo.tilted.net>,,,,"No, hits=0.3 required=5.0 tests=AWL,HTML_60_70, HTML_FONT_FACE_BAD,HTML_MESSAGE,MISSING_OUTLOOK_NAME autolearn=no  version=2.60",False,-1.2,False,0.7189408625521978
464,<20040103213112.492eaad9.henrik@levkowetz.com>,,,,"No, hits=0.0 required=5.0 tests=none autolearn=no version=2.60",False,-2.0,False,0.8035799187328447
465,<200401040427.i044RCH10540@apollo.tilted.net>,,,,"No, hits=0.2 required=5.0 tests=AWL,MISSING_OUTLOOK_NAME  autolearn=no version=2.60",False,-1.2,False,0.7189408625521978
466,<9E3BA3946476AD4EB94672712B12A85F03AB13@ftmail.lab.flarion.com>,,,,"No, hits=0.0 required=5.0 tests=none autolearn=no version=2.60",False,-1.0,False,0.7189408625521978
